MonthYear,EventRootCode,Count,SumAvgTone          ,AvgAvgTone
201509   ,19           ,15   ,-56.730589720228465 ,-3.7820393146818971
201603   ,06           ,9    ,-2.4479390464485391 ,-0.27199322738317117
201903   ,12           ,12   ,-22.395803822150732 ,-1.8663169851792276
201605   ,06           ,4    ,3.43614647591545    ,0.85903661897886252
201605   ,14           ,2    ,3.05343511450382    ,1.52671755725191
201810   ,03           ,10   ,-4.7961874884689228 ,-0.47961874884689248
201804   ,17           ,4    ,-22.948676037920897 ,-5.7371690094802243
201905   ,06           ,3    ,-1.93076713819368   ,-0.64358904606456
201510   ,12           ,2    ,-7.10854947166186   ,-3.55427473583093
201704   ,19           ,4    ,-21.790000520978872 ,-5.4475001302447179
201611   ,07           ,2    ,0.92634516911540987 ,0.46317258455770483
201709   ,08           ,15   ,-15.378475285831732 ,-1.0252316857221153
201603   ,17           ,12   ,-4.71603232939657   ,-0.39300269411638078
201508   ,06           ,9    ,3.07692307692308    ,0.34188034188034228
201512   ,01           ,14   ,-32.4146233600267   ,-2.3153302400019071
201809   ,19           ,5    ,-3.8859508404408096 ,-0.77719016808816188
201810   ,06           ,1    ,-1.75953079178885   ,-1.75953079178885
202002   ,06           ,1    ,-2.86624203821656   ,-2.86624203821656
201609   ,10           ,2    ,-1.9672131147541    ,-0.98360655737705
201705   ,19           ,10   ,-32.546176253249023 ,-3.2546176253249022
201605   ,02           ,37   ,-183.07767467674262 ,-4.9480452615335828
201604   ,10           ,4    ,-5.82579185520361   ,-1.4564479638009027
201805   ,08           ,8    ,13.536646042336519  ,1.6920807552920649
202005   ,05           ,1    ,-0.12610340479193   ,-0.12610340479193
201605   ,10           ,8    ,-19.196238611859521 ,-2.39952982648244
201807   ,19           ,3    ,-8.286097649733339  ,-2.7620325499111136
201901   ,08           ,6    ,-12.442080821726369 ,-2.0736801369543949
201812   ,19           ,11   ,-14.14461609469774  ,-1.2858741904270672
201810   ,16           ,4    ,-12.67547621744969  ,-3.1688690543624225
201911   ,13           ,9    ,-26.05481008056357  ,-2.8949788978403967
201607   ,12           ,14   ,-64.050364635505986 ,-4.5750260453932849
201806   ,02           ,28   ,-40.928100486436314 ,-1.4617178745155823
201509   ,14           ,2    ,-3.7344398340249    ,-1.86721991701245
201609   ,07           ,9    ,-31.30969970188179  ,-3.47885552243131
201707   ,02           ,29   ,-24.920166565407889 ,-0.85931608846234087
201510   ,04           ,86   ,-169.61187181974688 ,-1.9722310676714745
201608   ,13           ,7    ,-6.688483633893469  ,-0.95549766198478137
201612   ,03           ,13   ,-17.706872507434021 ,-1.362067115956463
201610   ,09           ,2    ,5.59875583203732    ,2.79937791601866
201705   ,04           ,33   ,-57.773269998703924 ,-1.7507051514758765
201605   ,12           ,20   ,-75.152822015455044 ,-3.7576411007727519
201605   ,04           ,50   ,-88.132269439890777 ,-1.7626453887978162
201507   ,11           ,3    ,-13.972234661889841 ,-4.65741155396328
201603   ,01           ,17   ,-4.7934061470950642 ,-0.28196506747618022
201606   ,04           ,69   ,3.2545018482576964  ,0.04716669345301
201505   ,02           ,23   ,-8.0376660130046886 ,-0.34946373969585615
201510   ,19           ,5    ,-9.12139547214809   ,-1.8242790944296177
201607   ,19           ,66   ,-372.96698847849041 ,-5.651014976946823
201706   ,03           ,66   ,-157.37132936576415 ,-2.3844140812994561
201708   ,05           ,7    ,-7.3459019843935689 ,-1.0494145691990813
201610   ,08           ,9    ,27.929722800334517  ,3.1033025333705018
201608   ,12           ,11   ,-15.27258381009495  ,-1.3884167100086315
201701   ,13           ,1    ,-4.53497309761721   ,-4.53497309761721
201701   ,12           ,5    ,2.0125383392562459  ,0.4025076678512492
201710   ,12           ,45   ,-57.550035447801335 ,-1.2788896766178077
201805   ,03           ,18   ,-3.0213434670470205 ,-0.1678524148359456
201504   ,04           ,41   ,-192.45259370031536 ,-4.6939657000076922
201912   ,07           ,2    ,5.55555555555556    ,2.77777777777778
202004   ,05           ,7    ,-13.811988905858319 ,-1.9731412722654742
201604   ,14           ,2    ,-8.16548720740338   ,-4.08274360370169
201908   ,03           ,11   ,13.020923463846291  ,1.1837203148951172
201809   ,10           ,6    ,-17.443432362902751 ,-2.9072387271504581
201507   ,06           ,4    ,-1.52091254752852   ,-0.38022813688213
201711   ,19           ,3    ,-1.7421602787456298 ,-0.58072009291521
201705   ,06           ,1    ,-0.43057050592034   ,-0.43057050592034
201803   ,11           ,15   ,-83.042109719609556 ,-5.53614064797397
201601   ,17           ,3    ,0.9771986970684     ,0.3257328990228
201801   ,06           ,10   ,-8.54033995353705   ,-0.854033995353705
201510   ,02           ,9    ,-12.635980165441389 ,-1.403997796160154
201508   ,05           ,9    ,-14.577780497380559 ,-1.6197533885978397
201903   ,19           ,56   ,-69.123388138844376 ,-1.2343462167650781
201903   ,02           ,11   ,-3.1436463532131813 ,-0.28578603211028897
201907   ,10           ,1    ,0.0773395204949803  ,0.0773395204949803
201806   ,06           ,1    ,0.0                 ,0.0
201910   ,02           ,2    ,0.55323334152938    ,0.27661667076469021
201911   ,02           ,3    ,-6.6206941206941394 ,-2.20689804023138
201704   ,08           ,7    ,-20.093860575082719 ,-2.870551510726103
201704   ,11           ,14   ,-63.883442833697785 ,-4.5631030595498414
201708   ,11           ,16   ,-47.147268149810074 ,-2.9467042593631296
201706   ,08           ,13   ,-4.5593379837174517 ,-0.35071830643980395
201704   ,02           ,2    ,-0.56279691094055   ,-0.281398455470275
201710   ,01           ,27   ,-64.924578022862136 ,-2.4046140008467458
201711   ,06           ,2    ,0.63141278610892    ,0.31570639305446
201510   ,07           ,10   ,-26.739526471687196 ,-2.67395264716872
201604   ,08           ,2    ,-1.7016306101       ,-0.85081530505
201801   ,17           ,1    ,-7.6                ,-7.6
202001   ,16           ,1    ,-0.78369905956113   ,-0.78369905956113
201810   ,10           ,4    ,-16.509040580584497 ,-4.1272601451461242
201901   ,12           ,17   ,-83.441114052482988 ,-4.9083008266166459
202003   ,18           ,3    ,-15.96599833687517  ,-5.3219994456250568
201803   ,10           ,3    ,-5.32696112691583   ,-1.7756537089719433
202004   ,08           ,2    ,-10.248198558847079 ,-5.12409927942354
202002   ,03           ,15   ,-17.028358725215281 ,-1.1352239150143519
201910   ,08           ,10   ,-9.3615561417232414 ,-0.93615561417232385
201811   ,08           ,3    ,0.97798087713511    ,0.32599362571170376
201603   ,13           ,1    ,-3.35570469798658   ,-3.35570469798658
201704   ,07           ,3    ,-9.8786594761171109 ,-3.2928864920390368
201609   ,02           ,19   ,-53.270921754455465 ,-2.8037327239187086
201707   ,01           ,28   ,-92.494902234138223 ,-3.3033893655049371
201608   ,03           ,24   ,-30.344844672351275 ,-1.2643685280146364
201705   ,01           ,17   ,-28.280587697489139 ,-1.6635639822052435
201701   ,15           ,1    ,-3.91025641025641   ,-3.91025641025641
201507   ,02           ,8    ,-13.503188728225892 ,-1.6878985910282363
201509   ,09           ,4    ,-14.2628462887648   ,-3.5657115721912
201907   ,09           ,5    ,-10.227144707936699 ,-2.04542894158734
201907   ,04           ,24   ,-16.952198681021805 ,-0.70634161170924192
201809   ,06           ,2    ,-12.0253164556962   ,-6.0126582278481
201807   ,04           ,36   ,-49.59710008816333  ,-1.3776972246712038
201609   ,05           ,42   ,-26.346249760117679 ,-0.62729166095518263
201707   ,07           ,14   ,-4.59456373614859   ,-0.32818312401061356
201705   ,15           ,3    ,1.36415703426013    ,0.45471901142004334
201703   ,15           ,1    ,-4.32900432900433   ,-4.32900432900433
201608   ,02           ,7    ,-1.09406360998637   ,-0.15629480142662433
201709   ,02           ,25   ,-53.309640070302187 ,-2.1323856028120876
201712   ,06           ,2    ,-8.27586206896552   ,-4.13793103448276
201604   ,02           ,12   ,-30.982326085719535 ,-2.5818605071432943
201512   ,02           ,7    ,-11.021449418330494 ,-1.5744927740472132
201807   ,12           ,25   ,-105.68275646039392 ,-4.2273102584157565
201603   ,12           ,2    ,1.99127444594246    ,0.99563722297123025
201910   ,12           ,6    ,-9.8884417028513951 ,-1.648073617141899
201502   ,09           ,1    ,2.79823269513992    ,2.79823269513992
201810   ,12           ,8    ,-3.9589855262386209 ,-0.49487319077982739
201503   ,17           ,2    ,-5.21018354055654   ,-2.60509177027827
201902   ,08           ,5    ,-2.62413934613104   ,-0.524827869226208
201912   ,17           ,2    ,-4.32432432432432   ,-2.16216216216216
201907   ,07           ,7    ,7.2473665368947007  ,1.035338076699243
201701   ,02           ,11   ,-13.778756259556648 ,-1.2526142054142406
201611   ,06           ,8    ,-22.97059386585703  ,-2.8713242332321287
201705   ,05           ,35   ,-43.048208345632979 ,-1.2299488098752285
201612   ,13           ,3    ,-16.58291457286434  ,-5.52763819095478
201705   ,14           ,3    ,-21.256038647342997 ,-7.085346215781
201802   ,03           ,16   ,26.634366127177927  ,1.6646478829486206
201602   ,12           ,22   ,-44.189338011458787 ,-2.0086062732481267
201601   ,02           ,21   ,-33.728919696778689 ,-1.6061390331799379
201810   ,04           ,98   ,-66.6887824127844   ,-0.6804977797222902
201804   ,18           ,1    ,-1.81818181818182   ,-1.81818181818182
201602   ,09           ,1    ,0.551876379690951   ,0.551876379690951
201806   ,08           ,13   ,-52.383629845466153 ,-4.0295099881127809
202003   ,17           ,10   ,-79.398109301921934 ,-7.9398109301921949
201612   ,06           ,4    ,1.33037694013304    ,0.33259423503326
201709   ,19           ,9    ,-7.34544238452744   ,-0.81616026494749339
201803   ,13           ,18   ,-25.15497641214969  ,-1.3974986895638719
201505   ,07           ,4    ,-27.045970899598778 ,-6.7614927248996946
201504   ,03           ,6    ,7.9520329457036993  ,1.32533882428395
201908   ,02           ,1    ,-1.29729729729729   ,-1.29729729729729
202001   ,08           ,6    ,-3.11406946546425   ,-0.51901157757737493
201808   ,08           ,4    ,-18.004274388142012 ,-4.5010685970355029
201907   ,18           ,5    ,-0.18784162967197982,-0.037568325934396074
201907   ,06           ,1    ,-0.606060606060604  ,-0.606060606060604
201704   ,05           ,29   ,77.1667482133351    ,2.6609223521839684
201612   ,04           ,89   ,-77.712744133465009 ,-0.87317690037601092
201710   ,16           ,2    ,-11.618988009768909 ,-5.8094940048844546
201710   ,08           ,3    ,-14.601769911504448 ,-4.86725663716815
201511   ,19           ,5    ,-15.85651131925945  ,-3.1713022638518904
201506   ,19           ,4    ,-12.97768906345577  ,-3.2444222658639426
201604   ,11           ,13   ,-53.148580531025559 ,-4.0883523485404281
201802   ,19           ,3    ,-6.45520807792613   ,-2.1517360259753766
201509   ,01           ,24   ,-96.946631872184952 ,-4.0394429946743724
201608   ,15           ,3    ,-19.064430714916142 ,-6.35481023830538
201902   ,01           ,28   ,-71.830284311873129 ,-2.565367296852612
201603   ,07           ,4    ,-19.154065307911459 ,-4.7885163269778648
202004   ,19           ,3    ,-9.3072660526415    ,-3.1024220175471666
201612   ,10           ,8    ,-35.795225769341421 ,-4.4744032211676776
201609   ,13           ,5    ,-20.192739456322769 ,-4.0385478912645532
201803   ,09           ,2    ,5.11945392491466    ,2.55972696245733
201604   ,07           ,6    ,-17.263352098451342 ,-2.87722534974189
201603   ,03           ,35   ,-60.24958814167281  ,-1.721416804047794
201602   ,06           ,6    ,-16.12981259108021  ,-2.6883020985133683
201502   ,02           ,17   ,40.719996240596     ,2.3952938965056467
201904   ,04           ,52   ,-38.967127807705289 ,-0.74936784245587118
202001   ,04           ,54   ,-67.301082453839314 ,-1.2463163417377647
201509   ,13           ,5    ,-21.594275809256029 ,-4.3188551618512063
201810   ,09           ,2    ,1.3129102844639     ,0.65645514223195
201907   ,01           ,13   ,-16.114826429969497 ,-1.2396020330745769
201807   ,10           ,2    ,-9.30232558139534   ,-4.65116279069767
201907   ,02           ,9    ,-9.4883030923073086 ,-1.0542558991452569
201609   ,03           ,66   ,-105.62579148216506 ,-1.6003907800328041
201609   ,04           ,94   ,-57.945266360534305 ,-0.61643900383547146
201804   ,05           ,68   ,44.272037309418785  ,0.65105937219733478
201601   ,10           ,3    ,-5.42168674698795   ,-1.80722891566265
201909   ,01           ,11   ,23.305354431843774  ,2.1186685847130704
202003   ,16           ,24   ,-81.274740377726    ,-3.3864475157385838
201607   ,01           ,82   ,-425.72483019478852 ,-5.191766221887665
201810   ,17           ,2    ,1.2718600953895     ,0.63593004769475
201911   ,09           ,1    ,0.0                 ,0.0
202004   ,11           ,3    ,-10.024479269118959 ,-3.34149308970632
201702   ,05           ,20   ,-5.409787730398679  ,-0.27048938651993404
201704   ,09           ,1    ,0.0                 ,0.0
201703   ,07           ,11   ,-24.1582494603449   ,-2.1962044963949912
201804   ,11           ,33   ,-134.13447756477197 ,-4.0646811383264216
201511   ,03           ,31   ,-21.102960321869478 ,-0.68074065554417673
201511   ,04           ,57   ,-33.563217250308156 ,-0.58882837281242384
201812   ,14           ,1    ,-4.62962962962963   ,-4.62962962962963
201904   ,08           ,1    ,-2.51798561151079   ,-2.51798561151079
201811   ,07           ,8    ,-15.98904460733392  ,-1.99863057591674
201606   ,12           ,4    ,-1.7464357495726519 ,-0.436608937393163
202004   ,13           ,4    ,-17.69306646798011  ,-4.4232666169950274
201610   ,02           ,15   ,-22.80068607380684  ,-1.5200457382537893
201605   ,01           ,14   ,-25.023508602119961 ,-1.7873934715799975
201906   ,17           ,4    ,1.08273922466253    ,0.27068480616563262
201903   ,17           ,4    ,-8.7352295106801883 ,-2.1838073776700471
202002   ,02           ,5    ,-16.169707528940812 ,-3.2339415057881622
201811   ,01           ,20   ,-30.254525377740478 ,-1.512726268887024
201812   ,06           ,2    ,0.0                 ,0.0
201605   ,07           ,1    ,-2.52918287937743   ,-2.52918287937743
201905   ,08           ,2    ,-9.0977123524008086 ,-4.5488561762004043
201706   ,06           ,2    ,0.0                 ,0.0
201512   ,17           ,2    ,-5.4054054054054    ,-2.7027027027027
201703   ,04           ,127  ,38.592742648696458  ,0.30387986337556255
201706   ,02           ,25   ,-35.28885219192113  ,-1.4115540876768451
201712   ,04           ,128  ,-69.04448401105     ,-0.53941003133632814
201506   ,04           ,30   ,-28.790711814779698 ,-0.95969039382599042
201602   ,01           ,25   ,-53.676340364880907 ,-2.1470536145952357
201911   ,17           ,3    ,-3.09852854677281   ,-1.03284284892427
202003   ,05           ,11   ,23.684497786025812  ,2.1531361623659828
201809   ,13           ,14   ,-56.956185915924472 ,-4.0682989939946053
201510   ,08           ,1    ,-2.04081632653061   ,-2.04081632653061
201807   ,09           ,1    ,-1.33809099018734   ,-1.33809099018734
201904   ,06           ,4    ,4.8617562486175494  ,1.2154390621543874
201603   ,16           ,1    ,-4.0                ,-4.0
202003   ,08           ,1    ,1.11234705228031    ,1.11234705228031
201704   ,10           ,5    ,-19.476517397409889 ,-3.8953034794819779
201708   ,19           ,5    ,-19.652685194237829 ,-3.9305370388475658
201709   ,01           ,18   ,-36.180440859003369 ,-2.0100244921668535
201710   ,19           ,10   ,-18.700190854969069 ,-1.870019085496907
201802   ,13           ,4    ,-11.847483271028279 ,-2.96187081775707
201602   ,05           ,83   ,-284.51247020091296 ,-3.4278610867579884
201907   ,13           ,4    ,-11.815305241864401 ,-2.9538263104661002
201901   ,01           ,7    ,-9.17478759117664   ,-1.3106839415966625
201904   ,19           ,6    ,-14.384109515087232 ,-2.397351585847872
202005   ,08           ,5    ,-2.27272727272728   ,-0.45454545454545603
201810   ,02           ,6    ,1.6718320447481805  ,0.27863867412469689
201905   ,03           ,11   ,-8.93440443804386   ,-0.81221858527671464
201909   ,02           ,13   ,-36.661290280938658 ,-2.8200992523798973
201703   ,18           ,1    ,1.45454545454545    ,1.45454545454545
201612   ,01           ,17   ,9.4224256519382017  ,0.55426033246695294
201707   ,16           ,2    ,-2.78450363196126   ,-1.39225181598063
201709   ,07           ,7    ,-7.3766971887756476 ,-1.0538138841108067
201911   ,11           ,8    ,-19.095465161852943 ,-2.3869331452316174
201811   ,03           ,25   ,-17.95068463282141  ,-0.71802738531285615
201806   ,04           ,113  ,-359.8304018612647  ,-3.1843398394802183
201902   ,05           ,14   ,-12.44701960028908  ,-0.88907282859207715
201607   ,02           ,10   ,-2.6414408309480097 ,-0.264144083094801
201803   ,03           ,18   ,20.404433306023108  ,1.1335796281123947
201604   ,01           ,13   ,-11.424987863660167 ,-0.87884522028155143
201601   ,11           ,9    ,-28.258818774015531 ,-3.1398687526683924
201908   ,08           ,3    ,0.12425592817878006 ,0.041418642726259947
201905   ,01           ,15   ,-36.001539203978211 ,-2.4001026135985466
201905   ,02           ,8    ,0.83636163972729016 ,0.10454520496591119
201903   ,15           ,3    ,-27.2997032640951   ,-9.0999010880317
201711   ,14           ,1    ,-3.29670329670329   ,-3.29670329670329
201608   ,06           ,7    ,3.18705722974821    ,0.45529388996403
201612   ,07           ,2    ,-11.055276381909559 ,-5.52763819095478
201711   ,12           ,11   ,-30.848835591813611 ,-2.8044395992557827
201712   ,05           ,51   ,-99.128291358413691 ,-1.9436919874198764
201903   ,11           ,22   ,-51.078812287341478 ,-2.3217641948791581
201510   ,15           ,10   ,-4.78484548480637   ,-0.478484548480637
201906   ,03           ,34   ,-14.202559676273303 ,-0.41772234341980308
201906   ,04           ,65   ,-40.761535107746589 ,-0.62710054011917815
201901   ,19           ,5    ,-17.243107769423467 ,-3.4486215538846938
201811   ,02           ,3    ,2.94837401033829    ,0.98279133677943009
201503   ,11           ,2    ,-1.3165426445335    ,-0.65827132226675
