MonthYear,EventRootCode,Count,SumAvgTone           ,AvgAvgTone
201805   ,02           ,297  ,-526.29775434686951  ,-1.7720463109322206
201802   ,11           ,180  ,-487.21920699345765  ,-2.706773372185876
201804   ,14           ,71   ,-138.04466269677627  ,-1.9442910238982574
201507   ,15           ,5    ,-6.1354314654038395  ,-1.2270862930807676
201910   ,16           ,31   ,-86.303704304282462  ,-2.7839904614284667
201811   ,16           ,61   ,-75.8853413311272    ,-1.244021989034872
202003   ,14           ,18   ,-24.471849866840163  ,-1.3595472148244534
201905   ,12           ,75   ,-260.65885213395211  ,-3.475451361786027
202004   ,10           ,14   ,-50.941736424478293  ,-3.6386954588913065
201708   ,12           ,40   ,-118.25745952206124  ,-2.9564364880515313
201509   ,03           ,619  ,-233.08003968084137  ,-0.37654287509021206
201506   ,01           ,551  ,-923.10211371786568  ,-1.6753214405042933
201712   ,03           ,179  ,-7.7793426772948528  ,-0.043460014956954451
201501   ,04           ,25   ,-48.76840021081442   ,-1.9507360084325773
201904   ,11           ,240  ,-1104.6984928308805  ,-4.602910386795334
201904   ,09           ,100  ,-221.78221548343876  ,-2.2178221548343875
201903   ,05           ,233  ,-133.22212454052342  ,-0.57176877485203215
201903   ,04           ,1183 ,-1094.5786022417255  ,-0.92525663756697019
202001   ,17           ,122  ,-367.19456273307048  ,-3.0097914978120528
202003   ,10           ,34   ,-186.48659312772045  ,-5.4848997978741307
201704   ,06           ,107  ,-73.660018655512161  ,-0.68841138930385193
201611   ,04           ,2864 ,-1740.1869416497545  ,-0.60760717236374118
201701   ,01           ,869  ,-1239.6848044784595  ,-1.4265647922652012
201608   ,07           ,120  ,-200.91728607883323  ,-1.6743107173236103
201512   ,03           ,270  ,110.74051896446144   ,0.41015007023874611
201711   ,07           ,142  ,-189.1387743892823   ,-1.3319631999245229
201503   ,06           ,129  ,-95.3767931524505    ,-0.73935498567791091
201505   ,05           ,333  ,-14.19526659589043   ,-0.042628428215887262
201804   ,10           ,36   ,-82.392180475250584  ,-2.288671679868072
201511   ,16           ,18   ,-65.80889763343005   ,-3.6560498685238914
201510   ,06           ,78   ,-93.426902908596048  ,-1.197780806520462
201606   ,20           ,7    ,-33.523615063486879  ,-4.7890878662124114
201909   ,19           ,120  ,-258.991783156843    ,-2.1582648596403584
202002   ,12           ,55   ,-118.0624772604852   ,-2.1465904956451847
201910   ,14           ,4    ,-11.338674463226152  ,-2.834668615806538
202002   ,15           ,4    ,-10.74326579261024   ,-2.6858164481525595
201806   ,14           ,43   ,-136.8288352576192   ,-3.1820659362237023
201702   ,19           ,218  ,-688.55594429172015  ,-3.1585135059253213
201705   ,08           ,154  ,-329.59471926543904  ,-2.1402254497755777
201612   ,09           ,90   ,-264.51687161685106  ,-2.9390763512983451
201601   ,04           ,1880 ,-1955.0923511179426  ,-1.039942739956353
201711   ,13           ,30   ,-77.062140956026624  ,-2.5687380318675537
201803   ,14           ,38   ,-62.310630900907235  ,-1.6397534447607167
201709   ,16           ,11   ,-22.393489077060202  ,-2.0357717342782
202005   ,10           ,4    ,-15.21212749744112   ,-3.80303187436028
201503   ,10           ,28   ,-59.593384384906727  ,-2.128335156603812
201607   ,11           ,268  ,-1073.2572260011416  ,-4.0046911417953046
201806   ,03           ,300  ,-441.93294960995343  ,-1.4731098320331779
201907   ,16           ,139  ,-454.50760535506805  ,-3.2698388874465336
201809   ,03           ,302  ,-546.62329346952652  ,-1.8100109055282325
201912   ,02           ,167  ,-324.26575290893811  ,-1.9417110952631027
201904   ,14           ,15   ,-21.1928840202201    ,-1.41285893468134
201903   ,16           ,50   ,-94.387479390490711  ,-1.8877495878098145
201702   ,10           ,38   ,-90.740555960903691  ,-2.3879093673922029
201608   ,06           ,132  ,-86.422705922385916  ,-0.65471746910898454
201612   ,07           ,184  ,-177.06166606785845  ,-0.96229166341227423
201510   ,15           ,4    ,-19.876131376212     ,-4.969032844053
201711   ,12           ,64   ,-168.00813488282134  ,-2.625127107544083
201712   ,05           ,226  ,122.48943751014269   ,0.54198866154930392
201503   ,11           ,252  ,-875.51931517396838  ,-3.4742829967220992
201901   ,19           ,160  ,-638.83760490193936  ,-3.9927350306371214
201906   ,04           ,1059 ,-900.37249464484421  ,-0.8502100988147725
201806   ,07           ,142  ,-113.1469450324992   ,-0.79680947205985353
201903   ,11           ,234  ,-589.30124150247445  ,-2.5183813739421979
201908   ,06           ,75   ,-99.450191993327664  ,-1.3260025599110357
201906   ,03           ,244  ,25.329584915038382   ,0.10380977424196054
201811   ,02           ,160  ,-317.45052821810015  ,-1.984065801363126
201912   ,10           ,16   ,-52.852256774993336  ,-3.3032660484370839
201811   ,18           ,8    ,-66.63630361867763   ,-8.329537952334702
201607   ,06           ,87   ,-47.879655536102547  ,-0.55034086823106354
201610   ,19           ,171  ,-468.96369249613963  ,-2.7424777338955533
201609   ,19           ,201  ,-696.83239111287435  ,-3.4668278164819619
201508   ,04           ,1151 ,-344.04329498252571  ,-0.29890816245223772
201705   ,13           ,55   ,-98.470409646732762  ,-1.7903710844860505
201801   ,04           ,930  ,-671.780588181376    ,-0.72234471847459791
201802   ,04           ,930  ,34.456211064274342   ,0.037049689316424071
201604   ,12           ,58   ,-149.41014084943481  ,-2.5760369111971517
201508   ,16           ,39   ,-60.857044332761546  ,-1.5604370341733727
201807   ,11           ,489  ,-1184.564082304493   ,-2.4224214362055072
201902   ,02           ,239  ,-350.444799418186    ,-1.4662962318752557
201902   ,06           ,91   ,-44.030282078097123  ,-0.48384925360546294
201808   ,11           ,211  ,-780.83608706608868  ,-3.7006449623985249
202001   ,03           ,220  ,-100.09575987308432  ,-0.45498072669583756
201911   ,14           ,17   ,-10.82566569587409   ,-0.63680386446318138
201702   ,02           ,325  ,-407.85931586947635  ,-1.2549517411368503
201701   ,04           ,1875 ,-1810.9941314006799  ,-0.96586353674702963
201704   ,13           ,67   ,-264.68137936404088  ,-3.9504683487170276
201707   ,03           ,680  ,-375.43949945469438  ,-0.55211691096278648
201703   ,01           ,842  ,-1242.6417312890878  ,-1.4758215335974914
201610   ,04           ,1430 ,-694.40737893165465  ,-0.48559956568647183
201708   ,07           ,104  ,-26.192223856887651  ,-0.2518483063162274
201708   ,16           ,18   ,-68.718832477192109  ,-3.8177129153995621
201606   ,11           ,217  ,-788.3984762529866   ,-3.6331727016266671
201709   ,11           ,163  ,-382.98764860150106  ,-2.3496174760828277
201801   ,13           ,37   ,-78.304648049052616  ,-2.1163418391635842
201503   ,05           ,344  ,-33.971149198324561  ,-0.0987533406928039
201601   ,07           ,147  ,-309.15868027545605  ,-2.1031202739826926
201503   ,12           ,44   ,-81.853842448665333  ,-1.8603146011060305
201503   ,13           ,41   ,-123.34174207012227  ,-3.0083351724420062
201812   ,12           ,42   ,-68.571420226710828  ,-1.6326528625407342
201809   ,11           ,200  ,-371.74893558003595  ,-1.8587446779001797
201808   ,03           ,343  ,-223.23269847024687  ,-0.650824193790807
202004   ,12           ,19   ,-48.183447671006142  ,-2.5359709300529549
202003   ,04           ,893  ,-927.93133645208582  ,-1.0391168381322349
201704   ,15           ,38   ,-83.652361721135776  ,-2.201377940029889
201611   ,18           ,79   ,-481.61972020463224  ,-6.0964521544890147
201701   ,18           ,47   ,-144.83287544909186  ,-3.0815505414700395
201511   ,05           ,385  ,-189.54745018919144  ,-0.49233103945244511
201610   ,06           ,70   ,-29.164153288625567  ,-0.41663076126607929
201701   ,17           ,357  ,-1542.2044581402029  ,-4.3199004429697565
201708   ,01           ,402  ,-1030.7109495374239  ,-2.5639575859139887
201712   ,17           ,159  ,-854.16547104334052  ,-5.3721098807757262
201505   ,17           ,111  ,-502.833136719098    ,-4.5300282587306162
201604   ,16           ,50   ,-134.88329901326821  ,-2.6976659802653637
201503   ,08           ,97   ,-137.83765927501611  ,-1.4210067966496502
201502   ,18           ,16   ,-61.657267654326795  ,-3.8535792283954247
201810   ,19           ,192  ,-647.36406310878942  ,-3.3716878286916114
201909   ,04           ,1261 ,-1077.0942281477107  ,-0.854158785208335
201909   ,11           ,147  ,-389.66493557279955  ,-2.6507818746448941
201902   ,09           ,49   ,-81.872246091261488  ,-1.6708621651277855
201812   ,10           ,47   ,-126.12369967189719  ,-2.6834829717424933
201906   ,07           ,114  ,-45.528750239468842  ,-0.39937500210060378
202003   ,12           ,52   ,-86.778541125696336  ,-1.6688180985710837
201707   ,17           ,194  ,-831.00961177048873  ,-4.28355469984788
201707   ,04           ,2770 ,-2900.0410912804641  ,-1.0469462423395173
201610   ,16           ,38   ,-129.22239240994097  ,-3.4005892739458154
201705   ,02           ,288  ,-290.74958382517787  ,-1.0095471660596453
201709   ,18           ,30   ,-130.05425149359496  ,-4.3351417164531645
201711   ,09           ,41   ,-52.74704004298971   ,-1.2865131717802369
201803   ,05           ,287  ,-102.67171441965198  ,-0.35774116522526822
201802   ,12           ,30   ,-113.6892078237603   ,-3.78964026079201
201804   ,09           ,39   ,-101.91011815856646  ,-2.6130799527837549
201804   ,02           ,246  ,-376.62544666163285  ,-1.5309977506570447
201502   ,07           ,45   ,-68.114012340185212  ,-1.5136447186707822
201509   ,17           ,155  ,-828.29380388560139  ,-5.3438309928103322
201504   ,17           ,128  ,-683.21921032351088  ,-5.3376500806524279
201505   ,14           ,23   ,-67.665790941725618  ,-2.9419909105098094
201606   ,18           ,33   ,-152.50144151991668  ,-4.6212558036338383
201909   ,16           ,24   ,-32.216105931920922  ,-1.3423377471633717
201809   ,17           ,114  ,-400.68307750873464  ,-3.5147638377959178
201811   ,10           ,42   ,-134.67505168893689  ,-3.2065488497365928
201901   ,15           ,2    ,-5.42986425339366    ,-2.71493212669683
201503   ,20           ,1    ,-8.30924855491329    ,-8.30924855491329
201703   ,08           ,218  ,-439.69749315637728  ,-2.0169609777815469
201803   ,08           ,79   ,-196.50698700248034  ,-2.4874302152212704
201804   ,03           ,725  ,-379.94454793136879  ,-0.52406144542257727
201506   ,02           ,274  ,-437.21833866723597  ,-1.5956873673986702
201603   ,08           ,129  ,-223.85157480283937  ,-1.7352835256034067
201904   ,03           ,266  ,-25.709648525958713  ,-0.096652814007363558
201810   ,07           ,127  ,-155.98632419809437  ,-1.2282387732133411
201607   ,07           ,152  ,-260.87071731787393  ,-1.7162547191965392
201902   ,13           ,63   ,-204.15139271979058  ,-3.2404982971395335
201910   ,04           ,1068 ,-185.97093488865588  ,-0.17413008884705605
201908   ,04           ,1178 ,-1390.2163454838687  ,-1.1801496990525202
202001   ,18           ,24   ,-116.49609653593593  ,-4.8540040223306633
201911   ,16           ,4    ,-10.486857407838549  ,-2.6217143519596378
202005   ,03           ,11   ,-0.033069687440320905,-0.0030063352218472339
202004   ,18           ,20   ,-93.335391596311439  ,-4.6667695798155719
202003   ,06           ,98   ,-141.43500743872926  ,-1.4432143616196864
202003   ,19           ,133  ,-426.48355688505774  ,-3.2066432848500583
201604   ,03           ,809  ,-479.8394107121465   ,-0.5931265892609966
201704   ,14           ,28   ,-39.015795713140491  ,-1.3934212754693034
201608   ,10           ,13   ,-46.6323846411155    ,-3.5871065108550386
201608   ,17           ,176  ,-945.82717751715961  ,-5.3740180540747691
201609   ,17           ,127  ,-628.78270501066254  ,-4.9510449213438
201510   ,10           ,19   ,-12.93296405654754   ,-0.68068231876566
201603   ,11           ,154  ,-355.77260362111747  ,-2.3102117118254393
202005   ,07           ,12   ,5.32315558059177     ,0.44359629838264747
201901   ,05           ,235  ,-58.664403772635964  ,-0.24963576073462115
201807   ,15           ,21   ,-11.299924016598903  ,-0.538091619838043
201812   ,08           ,127  ,-254.74138729682954  ,-2.0058376952506256
201812   ,15           ,2    ,-4.739336492891      ,-2.3696682464455
202002   ,11           ,163  ,-427.05272350195554  ,-2.6199553589077031
201911   ,01           ,383  ,-396.23493804722     ,-1.0345559740136292
201905   ,18           ,15   ,-50.500271598344071  ,-3.3666847732229384
201702   ,17           ,248  ,-898.07222963425329  ,-3.6212589904606989
201607   ,05           ,429  ,-771.61043222956062  ,-1.7986257161528221
201608   ,04           ,1191 ,-266.41894249374695  ,-0.22369348656066104
201608   ,19           ,227  ,-721.154781489013    ,-3.1768933105242869
201705   ,09           ,99   ,-247.7005660008241   ,-2.5020259192002436
201711   ,02           ,178  ,-131.04617173029692  ,-0.73621444792301649
201709   ,09           ,71   ,-116.60902518107564  ,-1.6423806363531781
201803   ,12           ,49   ,-112.07979510980425  ,-2.2873427573429437
201802   ,08           ,82   ,-145.96165946770518  ,-1.7800202374110385
201507   ,04           ,1550 ,-1131.052149998053   ,-0.72971106451487289
201509   ,12           ,69   ,-183.45243234308526  ,-2.658730903522974
201508   ,03           ,461  ,-291.71068796859254  ,-0.6327780650077921
201503   ,04           ,1638 ,-1625.6522513987109  ,-0.99246169194060629
201508   ,15           ,4    ,-13.1128234125059    ,-3.2782058531264751
201603   ,20           ,3    ,-4.0540541410446167  ,-1.3513513803482056
201907   ,11           ,221  ,-726.72643584506329  ,-3.2883549133260779
201902   ,12           ,80   ,-230.02824435921428  ,-2.8753530544901786
201806   ,17           ,132  ,-574.76923318824913  ,-4.354312372638252
201903   ,03           ,220  ,4.04578636452284     ,0.018389938020558438
201707   ,06           ,103  ,-21.995554384868768  ,-0.21354907169775497
201611   ,17           ,116  ,-383.94931924575479  ,-3.3099079245323688
201706   ,10           ,30   ,-32.296170136898184  ,-1.0765390045632728
201608   ,16           ,16   ,-14.630852547541991  ,-0.91442828422137412
201711   ,04           ,1382 ,-440.70277964796452  ,-0.31888768426046621
201805   ,06           ,83   ,-62.609618335912621  ,-0.75433275103509179
201805   ,09           ,61   ,-80.986788128231524  ,-1.3276522643972379
201712   ,18           ,35   ,-189.29382800639434  ,-5.4083950858969807
201601   ,14           ,30   ,-72.148777706708529  ,-2.404959256890284
201904   ,02           ,216  ,-316.28842896400431  ,-1.4642982822407606
201901   ,10           ,96   ,-260.63528224489232  ,-2.7149508567176279
201606   ,07           ,165  ,-344.25710645222512  ,-2.0864067057710614
201902   ,16           ,46   ,-115.90930493301583  ,-2.5197674985438225
201906   ,15           ,13   ,-6.0355463859195737  ,-0.46427279891689
201809   ,20           ,1    ,2.47253213782328     ,2.47253213782328
201911   ,15           ,3    ,-5.36900787844131    ,-1.7896692928137699
201707   ,09           ,94   ,-176.88913600892676  ,-1.881799319243902
201611   ,02           ,330  ,-422.39434521016034  ,-1.2799828642732134
201601   ,01           ,513  ,-858.18976781433946  ,-1.6728845376497854
201705   ,11           ,359  ,-823.31959838999637  ,-2.2933693548467877
201804   ,13           ,53   ,-185.85496600945675  ,-3.5066974718765422
201602   ,07           ,192  ,-444.32764788188831  ,-2.3142064993848348
201512   ,11           ,145  ,-501.02363370427662  ,-3.4553354048570806
201710   ,17           ,118  ,-487.125811102906    ,-4.1281848398551348
201504   ,14           ,19   ,-25.704444783943107  ,-1.3528655149443738
201606   ,14           ,14   ,-45.227377766340496  ,-3.230526983310035
202002   ,08           ,86   ,-113.48682721805672  ,-1.3196142699774038
201902   ,10           ,13   ,-26.056191696403939  ,-2.0043224381849183
201806   ,11           ,314  ,-816.86715137870317  ,-2.6014877432442769
202002   ,07           ,131  ,-226.86639292805515  ,-1.73180452616836
201908   ,01           ,343  ,-714.21463823054785  ,-2.0822584204972232
201811   ,17           ,199  ,-756.63099988347892  ,-3.802165828560196
201912   ,12           ,49   ,-127.57527299616346  ,-2.6035769999217031
201809   ,16           ,26   ,-50.674440207167734  ,-1.949016931044913
201703   ,02           ,439  ,-465.38907834297567  ,-1.060111795769876
201609   ,11           ,220  ,-807.86982666256836  ,-3.6721355757389471
201508   ,08           ,153  ,-283.97793104142119  ,-1.8560649087674592
201602   ,04           ,1534 ,-1248.3527458865758  ,-0.81378927372006316
201804   ,06           ,86   ,4.0040529712329427   ,0.046558755479452735
201712   ,11           ,150  ,-453.37569102933372  ,-3.022504606862225
201506   ,18           ,21   ,-63.868550009673235  ,-3.0413595242701543
201705   ,16           ,25   ,-65.079801023119828  ,-2.6031920409247933
201605   ,16           ,15   ,-36.344534664960925  ,-2.4229689776640622
201606   ,08           ,96   ,-94.176166502464071  ,-0.98100173440066762
201811   ,09           ,55   ,-73.841286674835487  ,-1.3425688486333727
202001   ,02           ,88   ,-149.10695266998545  ,-1.694397189431653
201905   ,15           ,5    ,-7.57633155945421    ,-1.5152663118908416
202005   ,18           ,2    ,-0.82389289392379    ,-0.411946446961895
201703   ,09           ,216  ,-676.74335298904191  ,-3.133071078652971
201603   ,10           ,35   ,-87.979047972699817  ,-2.51368708493428
201805   ,13           ,59   ,-181.02849154335433  ,-3.0682795176839721
201802   ,14           ,14   ,-38.871966340422929  ,-2.7765690243159233
201710   ,05           ,384  ,-362.22831283051204  ,-0.94330289799612532
201605   ,19           ,199  ,-626.84817342834879  ,-3.1499908212479846
201503   ,02           ,190  ,-230.20491447645045  ,-1.211604813033949
201803   ,16           ,15   ,-32.663448542146675  ,-2.177563236143111
201904   ,16           ,25   ,-69.114009882129793  ,-2.7645603952851916
201907   ,17           ,217  ,-789.07133553272206  ,-3.636273435634664
201910   ,05           ,278  ,96.675891912073979   ,0.3477550068779639
201906   ,08           ,88   ,-230.64051437139412  ,-2.6209149360385688
201911   ,19           ,178  ,-504.44893634320835  ,-2.8339827884449904
201912   ,16           ,42   ,-131.877107905998    ,-3.139931140619
201704   ,07           ,120  ,-109.20449988768898  ,-0.9100374990640745
201707   ,01           ,584  ,-809.56500378082251  ,-1.3862414448301754
201705   ,01           ,629  ,-915.42849353184488  ,-1.4553712138821064
201608   ,03           ,266  ,-30.7289741101838    ,-0.11552245906084134
201609   ,02           ,324  ,-649.2077101508404   ,-2.0037275004655566
201701   ,15           ,13   ,-21.057486334714589  ,-1.6198066411318919
201805   ,18           ,21   ,-113.54157881284453  ,-5.406741848230693
201509   ,09           ,116  ,-217.00989788357694  ,-1.8707749817549733
201507   ,02           ,258  ,-614.10309573478355  ,-2.3802445571115638
202005   ,16           ,7    ,-7.2195985062213905  ,-1.0313712151744843
201507   ,16           ,33   ,-47.263024646650067  ,-1.4322128680803055
201807   ,04           ,1447 ,-1342.5284271702808  ,-0.92780126272998
201807   ,13           ,60   ,-122.02742931232092  ,-2.0337904885386822
201907   ,04           ,1111 ,-474.81102718883875  ,-0.42737266173612842
201907   ,09           ,43   ,-51.449786564082395  ,-1.1965066642809861
201809   ,06           ,79   ,-13.104634237745319  ,-0.1658814460474089
201501   ,03           ,2    ,-1.0989010989011     ,-0.54945054945055
201912   ,13           ,33   ,-110.48367772927818  ,-3.3479902342205512
202004   ,19           ,111  ,-398.77534506421034  ,-3.5925706762541467
202005   ,06           ,6    ,-7.30542083473295    ,-1.2175701391221583
201702   ,16           ,54   ,-116.94585746996617  ,-2.1656640272215961
201603   ,03           ,321  ,-47.563710707918119  ,-0.14817355360722165
201602   ,06           ,75   ,-17.611558915981096  ,-0.23482078554641453
201609   ,13           ,87   ,-364.46565310772371  ,-4.18926038054855
201609   ,18           ,58   ,-329.14801064292158  ,-5.6749657007400272
201612   ,10           ,27   ,-82.15436260195861   ,-3.0427541704429117
201803   ,09           ,32   ,-64.978563282113186  ,-2.0305801025660375
201509   ,10           ,26   ,-71.902557136666488  ,-2.7654829667948646
201509   ,13           ,37   ,-148.97090140686217  ,-4.0262405785638409
201502   ,02           ,69   ,-176.79763268720998  ,-2.5622845316986953
201604   ,07           ,206  ,-224.74921713068983  ,-1.0910156171392709
201510   ,14           ,23   ,-34.297810260894742  ,-1.4912091417780324
201904   ,04           ,1244 ,-1139.7182942266443  ,-0.91617226224006787
201807   ,10           ,67   ,-130.99062420577428  ,-1.9550839433697658
201810   ,09           ,112  ,-207.94689643465921  ,-1.8566687181665993
201907   ,02           ,322  ,-582.82296661493081  ,-1.8100092130898469
201907   ,01           ,365  ,-557.20453097813981  ,-1.5265877561044925
202001   ,04           ,903  ,-1205.4616372922569  ,-1.3349519792826761
201909   ,18           ,19   ,-137.81688729571647  ,-7.2535203839850775
201702   ,13           ,82   ,-199.1139853921249   ,-2.4282193340503038
201511   ,01           ,539  ,-846.639062454296    ,-1.5707589284866361
201708   ,03           ,238  ,-108.73966136789056  ,-0.45688933347853178
201612   ,02           ,227  ,-500.42958530603062  ,-2.2045356180882414
201601   ,03           ,534  ,-301.97070837266421  ,-0.56548821792633774
201804   ,19           ,203  ,-592.97635388836056  ,-2.9210657827012838
201506   ,09           ,142  ,-254.48136765402282  ,-1.7921223074226955
201502   ,01           ,142  ,-263.43390534158817  ,-1.8551683474759733
201506   ,11           ,174  ,-377.77676249342119  ,-2.171130818927709
201905   ,04           ,1271 ,-1107.390728056467   ,-0.871275159761186
201602   ,18           ,28   ,-145.50960827481288  ,-5.1967717241004587
201509   ,15           ,16   ,-14.352762051444177  ,-0.89704762821526085
201901   ,04           ,1082 ,-1015.7934553136486  ,-0.9388109568518006
201903   ,06           ,140  ,-134.59260178742414  ,-0.96137572705302943
201910   ,03           ,174  ,119.48906853948623   ,0.68671878470969072
202002   ,18           ,24   ,-126.42134172938631  ,-5.2675559053910952
201902   ,15           ,8    ,-9.872708530789609   ,-1.2340885663487009
201911   ,07           ,119  ,-16.261196615878923  ,-0.13664871105780585
201808   ,07           ,130  ,-151.14286395254879  ,-1.1626374150196062
201808   ,14           ,27   ,-82.3872322575119    ,-3.0513789725004403
201702   ,07           ,126  ,-159.3351295140281   ,-1.2645645199526041
201701   ,05           ,460  ,-260.21333064503341  ,-0.56568115357615978
201706   ,19           ,170  ,-350.7218306115679   ,-2.0630695918327513
201603   ,02           ,215  ,-260.36667266432568  ,-1.2110077798340724
201601   ,19           ,113  ,-351.713152147853    ,-3.1125057712199378
201705   ,10           ,27   ,-50.126329769663364  ,-1.856530732209754
201605   ,11           ,171  ,-355.83057134681661  ,-2.08088053419191
201709   ,03           ,326  ,-18.814034602358873  ,-0.057711762583922951
201801   ,02           ,142  ,-260.76418074723443  ,-1.8363674700509469
201803   ,19           ,165  ,-565.71652222308967  ,-3.4285849831702406
201802   ,16           ,30   ,-69.697737693253629  ,-2.323257923108454
201504   ,10           ,13   ,-22.791332183020248  ,-1.7531793986938655
201506   ,12           ,94   ,-175.95263453470432  ,-1.8718365376032366
201903   ,18           ,18   ,-53.022190381589439  ,-2.9456772434216365
201903   ,09           ,77   ,-198.21874359334487  ,-2.5742693973161672
201704   ,19           ,215  ,-656.55918014560245  ,-3.053763628584198
201611   ,07           ,139  ,-48.195933128928985  ,-0.34673333186279853
201709   ,08           ,89   ,-174.78629111499845  ,-1.9638909114044771
201802   ,09           ,68   ,-123.22769047402971  ,-1.8121719187357312
201512   ,01           ,366  ,-717.8922316036427   ,-1.9614541847094058
201510   ,17           ,170  ,-886.3773473808692   ,-5.2139843963580512
201603   ,17           ,134  ,-698.0457879208717   ,-5.2092969247826284
201709   ,10           ,17   ,-29.470620775480121  ,-1.7335659279694191
201508   ,06           ,80   ,-74.589431999046269  ,-0.93236789998807879
201512   ,18           ,24   ,-71.154335112207491  ,-2.9647639630086453
201810   ,06           ,68   ,-5.901393871722636   ,-0.086785203995921018
201812   ,18           ,25   ,-184.92229080418139  ,-7.3968916321672564
201809   ,19           ,116  ,-518.02101132131929  ,-4.4656983734596487
201605   ,15           ,13   ,-38.772549417375963  ,-2.9825038013366125
202002   ,06           ,74   ,-29.002939135975517  ,-0.3919316099456151
202001   ,15           ,6    ,-14.031176723912949  ,-2.3385294539854917
202005   ,04           ,156  ,-113.60125039385613  ,-0.72821314355036
201704   ,16           ,23   ,-105.39005388714958  ,-4.5821762559630246
201604   ,19           ,155  ,-329.01593808102183  ,-2.1226834714904643
201703   ,03           ,953  ,-833.99016268071114  ,-0.87512084226727282
201609   ,06           ,90   ,-98.382950883664819  ,-1.0931438987073872
201609   ,15           ,11   ,-46.27483129364667   ,-4.206802844876969
201606   ,10           ,39   ,-86.00289074643122   ,-2.2052023268315697
201604   ,06           ,120  ,-126.74373413790391  ,-1.0561977844825328
201712   ,16           ,18   ,-57.6235106684768    ,-3.2013061482487108
201502   ,05           ,53   ,36.325355379978937   ,0.6853840637731875
201506   ,13           ,30   ,-80.1385528597694    ,-2.6712850953256457
201509   ,16           ,41   ,-52.931318764567791  ,-1.2910077747455562
201503   ,09           ,86   ,-135.55457850670294  ,-1.5762160291477085
201512   ,19           ,176  ,-518.87370490368869  ,-2.9481460505891404
201502   ,17           ,38   ,-153.89185608263898  ,-4.0497856863852366
201910   ,11           ,150  ,-521.44942288746745  ,-3.47632948591645
201806   ,19           ,249  ,-667.222129634592    ,-2.6796069463236623
201808   ,01           ,403  ,-1087.3768559665698  ,-2.6982055979319348
201808   ,02           ,235  ,-452.06042828560544  ,-1.9236613969600234
202003   ,07           ,89   ,-137.95090964517425  ,-1.5500102207322957
201701   ,11           ,420  ,-1242.0323230830727  ,-2.9572198168644594
201703   ,12           ,168  ,-323.47737541425749  ,-1.9254605679420091
201612   ,19           ,301  ,-1427.2903088124731  ,-4.741828268479976
201706   ,05           ,333  ,162.73446082912818   ,0.48869207456194647
201608   ,09           ,53   ,-105.69365144689377  ,-1.9942198386206371
201801   ,18           ,43   ,-128.08308205553755  ,-2.9786763268729657
201507   ,08           ,132  ,-95.066135034752278  ,-0.720197992687517
201512   ,16           ,8    ,-16.620177341580181  ,-2.0775221676975226
201904   ,12           ,56   ,-167.57944985882051  ,-2.9924901760503664
201606   ,01           ,461  ,-886.958991336681    ,-1.923989135220566
201909   ,08           ,80   ,-106.72737642730382  ,-1.3340922053412978
201906   ,05           ,313  ,-217.17141736209109  ,-0.69383839412808679
201811   ,04           ,1226 ,-1042.6639593415987  ,-0.85045999946296791
201607   ,13           ,49   ,-186.4354506091727   ,-3.8048051144729125
201903   ,14           ,22   ,-46.467413836659411  ,-2.1121551743936093
202003   ,16           ,45   ,-85.505685748145666  ,-1.9001263499587921
201607   ,01           ,533  ,-1378.5821236221566  ,-2.5864580180528276
201702   ,15           ,5    ,-17.084084247057611  ,-3.4168168494115223
201701   ,07           ,175  ,-178.44036895390181  ,-1.0196592511651534
201609   ,04           ,1416 ,-762.368693129035    ,-0.53839596972389492
201609   ,03           ,377  ,1.5376606831718789   ,0.0040786755521800833
201804   ,05           ,373  ,-277.78679428020956  ,-0.74473671388796137
201508   ,17           ,123  ,-533.06047688659123  ,-4.3338250153381406
201601   ,10           ,17   ,-80.781297245269073  ,-4.7518410144275931
201503   ,16           ,23   ,-27.033033738165496  ,-1.1753492929637173
201810   ,17           ,94   ,-183.11919790320198  ,-1.9480765734383187
201909   ,01           ,368  ,-591.48335284284826  ,-1.607291719681653
201911   ,09           ,59   ,-70.097827406035634  ,-1.1880987695938245
202001   ,20           ,2    ,-4.59440057430006    ,-2.29720028715003
201707   ,16           ,38   ,-90.81090507847027   ,-2.3897606599597441
201703   ,18           ,54   ,-176.09771578034602  ,-3.2610688107471493
201612   ,01           ,599  ,-1467.8526763110976  ,-2.4505053026896459
201612   ,20           ,3    ,-3.6866359447004697  ,-1.22887864823349
201709   ,07           ,165  ,-90.028833287938156  ,-0.54562929265417071
201502   ,13           ,3    ,-31.999353221764082  ,-10.66645107392136
201902   ,05           ,342  ,24.303751173096281   ,0.071063599921334181
201806   ,04           ,1400 ,-810.27497120152509  ,-0.57876783657251807
201905   ,17           ,230  ,-1129.8188916926104  ,-4.9122560508374375
201811   ,03           ,254  ,-87.39954810484349   ,-0.344092709074187
201607   ,02           ,304  ,-616.22387974534115  ,-2.0270522360044114
201809   ,15           ,16   ,6.47612337507446     ,0.40475771094215396
201911   ,11           ,173  ,-497.80892150770256  ,-2.877508216807529
201611   ,10           ,38   ,-35.582167359559776  ,-0.9363728252515735
201705   ,06           ,184  ,-130.30012981760447  ,-0.70815287944350247
201803   ,11           ,238  ,-565.90531086422516  ,-2.377753406992543
201801   ,06           ,91   ,-175.78086020700306  ,-1.9316578044725619
