MonthYear,EventRootCode,Count,SumAvgTone          ,AvgAvgTone
202003   ,03           ,15   ,-34.798621910812926 ,-2.3199081273875288
201611   ,09           ,3    ,-19.616306954436467 ,-6.5387689848121564
201610   ,13           ,8    ,-19.3377410510166   ,-2.4172176313770746
202004   ,05           ,17   ,-29.955255178027457 ,-1.7620738340016153
201805   ,03           ,24   ,22.326669736470844  ,0.93027790568628543
201912   ,07           ,21   ,-19.13898214168055  ,-0.91138010198478769
201711   ,19           ,46   ,-94.879332698896846 ,-2.062594189106453
201706   ,03           ,155  ,138.72521101860869  ,0.89500136141037867
201504   ,04           ,408  ,-683.42295686172963 ,-1.6750562668179638
201610   ,08           ,15   ,-17.008628074905427 ,-1.1339085383270284
201908   ,03           ,44   ,-67.383433190636964 ,-1.5314416634235677
201507   ,06           ,14   ,-21.168509926761992 ,-1.5120364233401422
201608   ,12           ,13   ,-20.922520061125386 ,-1.6094246200865683
201701   ,13           ,9    ,-28.835770246540296 ,-3.2039744718378111
201701   ,12           ,6    ,-15.139793098002055 ,-2.5232988496670088
201907   ,14           ,2    ,1.0638297872340381  ,0.531914893617019
201705   ,20           ,1    ,-4.48328267477204   ,-4.48328267477204
201809   ,10           ,5    ,-16.40441059486232  ,-3.280882118972464
201708   ,05           ,62   ,-167.27658033544736 ,-2.6980093602491508
201710   ,12           ,8    ,-21.930406391145482 ,-2.7413007988931848
201604   ,14           ,1    ,-12.5               ,-12.5
201710   ,06           ,28   ,-53.712389561985951 ,-1.9182996272137838
202003   ,08           ,64   ,-178.02449850002677 ,-2.7816327890629191
202003   ,05           ,32   ,-42.438273738758618 ,-1.3261960543362068
201706   ,02           ,58   ,73.6408584558862    ,1.2696699733773489
201703   ,04           ,266  ,-163.29967876671336 ,-0.61390856679215544
201904   ,06           ,20   ,-24.823322466728889 ,-1.2411661233364446
201506   ,04           ,219  ,-151.06900225523754 ,-0.68981279568601606
201510   ,08           ,11   ,-21.09439701194573  ,-1.9176724556314302
201602   ,01           ,98   ,-295.5231727880111  ,-3.0155425794695025
201809   ,13           ,4    ,-16.184361979799942 ,-4.0460904949499854
201911   ,17           ,24   ,-151.86696934498289 ,-6.3277903893742868
201712   ,04           ,81   ,-12.11676261684616  ,-0.14958966193637324
201603   ,16           ,2    ,-1.66263218244363   ,-0.831316091221815
201807   ,09           ,3    ,-4.3879171778849182 ,-1.4626390592949727
201701   ,20           ,3    ,-13.01704886622003  ,-4.33901628874001
201805   ,02           ,36   ,-84.76489488287767  ,-2.3545804134132688
201802   ,11           ,260  ,-1521.1587090386536 ,-5.8506104193794384
201910   ,16           ,4    ,-0.20227013239787994,-0.050567533099470041
201905   ,12           ,41   ,-40.318383950911709 ,-0.98337521831491981
201611   ,19           ,52   ,-287.31585738567389 ,-5.5253049497244975
201610   ,05           ,87   ,15.071485572510198  ,0.17323546635069204
201610   ,10           ,8    ,-29.731337018316772 ,-3.7164171272895965
201711   ,10           ,15   ,-53.040089434668879 ,-3.5360059623112585
201801   ,12           ,43   ,-242.96685734495765 ,-5.6503920312780833
201811   ,16           ,14   ,-34.616692647402324 ,-2.4726209033858804
202004   ,09           ,6    ,-16.303647839613678 ,-2.7172746399356131
201507   ,15           ,3    ,-1.31578947368421   ,-0.43859649122807
202003   ,14           ,7    ,-15.867206929999451 ,-2.2667438471427785
202003   ,07           ,9    ,-16.632912705339638 ,-1.8481014117044043
201909   ,08           ,71   ,-329.69985295921765 ,-4.6436599008340513
201906   ,05           ,47   ,-70.34726920969446  ,-1.4967504087169035
201706   ,05           ,59   ,-15.421205826462844 ,-0.26137636994004809
201801   ,18           ,20   ,-121.87136522215869 ,-6.0935682611079356
201811   ,04           ,242  ,-361.44275527170606 ,-1.4935651044285376
201606   ,01           ,104  ,-121.53544619893277 ,-1.1686100596051228
201612   ,19           ,251  ,-1418.3062418113041 ,-5.6506224773358742
201512   ,16           ,7    ,-32.710701987032841 ,-4.6729574267189768
201608   ,09           ,40   ,-69.948209393909991 ,-1.7487052348477494
201904   ,12           ,87   ,-6.1368491738656239 ,-0.070538496251328908
201507   ,08           ,7    ,-15.925897387999951 ,-2.275128198285707
201703   ,12           ,28   ,-113.0195016299694  ,-4.0364107724989067
201903   ,14           ,8    ,-15.18405943937856  ,-1.89800742992232
201701   ,11           ,20   ,-47.866468904109837 ,-2.3933234452054921
201607   ,13           ,7    ,-34.737661915427182 ,-4.9625231307753124
202004   ,19           ,40   ,-180.70207134502138 ,-4.5175517836255352
202005   ,06           ,5    ,7.4631583383855     ,1.4926316676771
201803   ,09           ,31   ,-141.17849777897402 ,-4.5541450896443223
201907   ,01           ,34   ,-90.263969818123186 ,-2.6548226417095058
201907   ,02           ,45   ,-64.963799594432643 ,-1.443639990987392
202001   ,04           ,256  ,-724.79026449857    ,-2.8312119706975394
201904   ,04           ,148  ,-227.69528959168383 ,-1.5384816864302961
201602   ,06           ,30   ,-76.63315913901765  ,-2.5544386379672543
201502   ,02           ,21   ,-37.250925221409886 ,-1.773853581971899
201509   ,10           ,24   ,-97.199126495071    ,-4.0499636039612907
201807   ,10           ,11   ,-3.20602214589026   ,-0.29145655871729642
201604   ,07           ,9    ,-20.519123158435484 ,-2.2799025731594975
201603   ,03           ,19   ,15.302860865197838  ,0.80541372974725467
201810   ,09           ,17   ,-63.438589954999912 ,-3.7316817620588174
201509   ,13           ,2    ,-7.41420902788343   ,-3.7071045139417151
201702   ,16           ,10   ,-11.8421788200453   ,-1.18421788200453
201609   ,13           ,6    ,-4.6632154895962206 ,-0.77720258159937
201612   ,10           ,7    ,-21.26069264100553  ,-3.0372418058579331
201609   ,18           ,6    ,-1.8452136099194494 ,-0.30753560165324156
201909   ,18           ,10   ,-59.462372945642571 ,-5.9462372945642574
201510   ,14           ,1    ,-2.57510729613734   ,-2.57510729613734
201902   ,04           ,197  ,-416.69906238405019 ,-2.1152236669241122
201704   ,03           ,33   ,41.608772374780649  ,1.2608718901448683
201906   ,02           ,16   ,-9.0040695227317489 ,-0.56275434517073442
201812   ,11           ,28   ,-121.60515613225411 ,-4.3430412904376468
201511   ,11           ,44   ,-213.67051579977868 ,-4.8561480863586066
201602   ,16           ,8    ,-3.52928617341776   ,-0.44116077167722006
201812   ,03           ,21   ,-24.438732376674611 ,-1.1637491607940289
201604   ,05           ,72   ,-108.56580149725872 ,-1.5078583541285933
201811   ,12           ,4    ,-11.519911335320639 ,-2.87997783383016
201602   ,17           ,29   ,-189.37664234958677 ,-6.5302290465374755
201810   ,11           ,76   ,-352.95064404352513 ,-4.6440874216253318
201607   ,04           ,449  ,-945.93265870382606 ,-2.1067542510107473
201801   ,03           ,34   ,-41.209026882167933 ,-1.2120302024167036
201906   ,12           ,9    ,-4.67526588549746   ,-0.51947398727749561
201904   ,01           ,41   ,-90.182608024692044 ,-2.1995758054802934
201607   ,03           ,105  ,-219.38206645473602 ,-2.0893530138546286
202002   ,09           ,4    ,-29.329237071172557 ,-7.3323092677931392
201503   ,15           ,2    ,-2.000798287310861  ,-1.0003991436554305
201709   ,11           ,157  ,-732.85865397766929 ,-4.6678895157813338
201809   ,11           ,81   ,-214.04358203069069 ,-2.6425133584035887
201808   ,03           ,28   ,-68.981160749289913 ,-2.463612883903211
201703   ,01           ,105  ,-245.66773265136905 ,-2.3396926919178
201503   ,12           ,10   ,-12.405964578695542 ,-1.2405964578695539
201610   ,04           ,141  ,-134.33630597616695 ,-0.9527397586962193
201503   ,05           ,71   ,-81.2876160428043   ,-1.1448960006028777
201503   ,13           ,12   ,-18.015155164652111 ,-1.5012629303876757
201812   ,12           ,8    ,-5.5136892672716211 ,-0.68921115840895242
201606   ,11           ,80   ,-172.52858720309106 ,-2.1566073400386383
201701   ,04           ,342  ,-422.25990391048879 ,-1.2346780816096161
201702   ,02           ,75   ,-81.179497646667443 ,-1.0823933019555656
201601   ,07           ,18   ,-51.847941249883945 ,-2.8804411805491084
201704   ,13           ,5    ,-3.99825783972123   ,-0.79965156794424574
201708   ,07           ,28   ,-100.73777642512495 ,-3.5977777294687479
201801   ,13           ,7    ,-22.274360683519802 ,-3.1820515262171138
201707   ,03           ,318  ,389.0130627129281   ,1.2233115179651828
202004   ,17           ,19   ,-88.896175779193712 ,-4.6787460936417755
201909   ,10           ,21   ,-88.671305413010515 ,-4.2224431149052624
201805   ,05           ,38   ,-55.382852767271764 ,-1.4574434938755731
201909   ,06           ,28   ,-107.94556493626493 ,-3.8551987477237466
202002   ,04           ,120  ,-169.57788290144737 ,-1.4131490241787281
201804   ,01           ,54   ,-245.68977266988369 ,-4.5498106049978464
201706   ,07           ,25   ,-26.04630586942994  ,-1.0418522347771977
201904   ,15           ,4    ,-6.08541016094301   ,-1.5213525402357524
201610   ,12           ,6    ,-7.66485787434669   ,-1.277476312391115
201610   ,11           ,42   ,-103.99048111819243 ,-2.475963836147439
201606   ,03           ,124  ,-143.595033018055   ,-1.158024459823024
201701   ,08           ,54   ,-158.72733501443142 ,-2.9393950928598405
201503   ,03           ,34   ,-3.9108838677509414 ,-0.11502599611032192
201806   ,01           ,45   ,-58.940914379040578 ,-1.3097980973120129
201507   ,12           ,6    ,-15.167901587679388 ,-2.5279835979465646
201706   ,18           ,16   ,-17.522618362116877 ,-1.095163647632305
201906   ,10           ,12   ,-36.828728132903564 ,-3.0690606777419629
201610   ,17           ,9    ,-25.4574044093005   ,-2.8286004899222776
201707   ,12           ,29   ,-83.890407258158987 ,-2.8927726640744473
201807   ,20           ,2    ,-2.65682656826568   ,-1.32841328413284
201805   ,06           ,4    ,-0.46884273341256577,-0.11721068335314122
201805   ,09           ,14   ,-56.703927655909318 ,-4.0502805468506651
201901   ,10           ,9    ,-13.501128476217279 ,-1.5001253862463644
201711   ,04           ,229  ,-175.89541300620965 ,-0.76810224020178919
201601   ,14           ,19   ,-67.41240907367029  ,-3.5480215301931728
201611   ,17           ,22   ,-95.674708090217678 ,-4.3488503677371684
201902   ,16           ,3    ,-5.75235927348605   ,-1.9174530911620167
201606   ,07           ,15   ,-92.071782195046538 ,-6.1381188130031017
201904   ,02           ,56   ,-278.76701893968237 ,-4.9779824810657569
201707   ,06           ,13   ,-41.7903146340044   ,-3.2146395872311078
201712   ,18           ,2    ,-7.15125463830413   ,-3.5756273191520651
201706   ,10           ,2    ,-15.950920245398679 ,-7.97546012269934
201906   ,15           ,5    ,-7.7044404259594295 ,-1.5408880851918856
201911   ,15           ,2    ,-19.402985074626759 ,-9.70149253731338
201909   ,20           ,2    ,-9.5959595959596    ,-4.7979797979798
202003   ,19           ,35   ,-97.778476514005746 ,-2.7936707575430217
202003   ,06           ,5    ,-2.71007387460007   ,-0.54201477492001349
202005   ,03           ,1    ,-0.97799511002445   ,-0.97799511002445
201807   ,15           ,3    ,2.20580577974486    ,0.73526859324828653
201609   ,17           ,17   ,-107.70749199288346 ,-6.3357348231107924
202002   ,11           ,39   ,-93.958797988658389 ,-2.4091999484271378
201812   ,08           ,27   ,-59.926701265115227 ,-2.2195074542635256
201901   ,05           ,30   ,-65.595599976953935 ,-2.1865199992317979
201604   ,03           ,41   ,-33.133999389365819 ,-0.808146326569898
201603   ,11           ,30   ,-109.74967780768498 ,-3.6583225935894994
201608   ,17           ,27   ,-120.28576856738412 ,-4.4550284654586711
202005   ,07           ,1    ,-4.07145824678022   ,-4.07145824678022
201911   ,01           ,37   ,-108.21360658285805 ,-2.9246920698069743
201510   ,10           ,4    ,-16.595208809230961 ,-4.1488022023077393
201608   ,10           ,4    ,-29.549698257443939 ,-7.3874245643609848
201704   ,14           ,2    ,-8.05687203791468   ,-4.02843601895734
202004   ,18           ,3    ,-2.52986647926915   ,-0.84328882642305
201905   ,18           ,4    ,-19.8185011709602   ,-4.95462529274005
201803   ,08           ,32   ,-123.12484644688199 ,-3.8476514514650617
201804   ,03           ,33   ,-21.157766849037209 ,-0.64114444997082443
201908   ,04           ,248  ,-582.206202004584   ,-2.3476056532442904
201910   ,04           ,186  ,-170.06572291838907 ,-0.91433184364725284
201703   ,08           ,13   ,-25.714396084972279 ,-1.9780304680747909
201506   ,02           ,31   ,-40.055965999112111 ,-1.2921279354552293
201902   ,13           ,10   ,-29.72789410734876  ,-2.972789410734876
201904   ,03           ,27   ,-23.824092138080971 ,-0.88237378289188784
201603   ,08           ,12   ,-1.1196341536460706 ,-0.093302846137172435
201607   ,07           ,17   ,-40.757876663837315 ,-2.3975221566963132
201911   ,16           ,8    ,-43.315900253864292 ,-5.4144875317330365
201810   ,07           ,4    ,6.2656217256642108  ,1.5664054314160525
202001   ,18           ,6    ,-25.134360546760551 ,-4.189060091126759
201902   ,07           ,6    ,7.08851399749593    ,1.1814189995826552
201609   ,01           ,63   ,-132.38753164553418 ,-2.1013893911989547
201711   ,05           ,82   ,-103.35207837980543 ,-1.2603911997537249
201504   ,19           ,114  ,-505.48196359663081 ,-4.4340523122511488
201505   ,11           ,43   ,-86.54670768745747  ,-2.0127141322664537
201509   ,07           ,15   ,-30.239724962546319 ,-2.0159816641697548
201606   ,19           ,90   ,-260.13579215209995 ,-2.8903976905788888
201711   ,01           ,57   ,-89.395580875676274 ,-1.5683435241346715
201811   ,13           ,22   ,-77.186177782459481 ,-3.5084626264754317
201902   ,18           ,6    ,-17.76423940782513  ,-2.9607065679708549
201703   ,14           ,9    ,-28.765868577753054 ,-3.1962076197503388
201503   ,07           ,6    ,8.28320207495964    ,1.3805336791599399
201505   ,12           ,20   ,-41.6355907738074   ,-2.08177953869037
201806   ,16           ,8    ,-31.971415815845297 ,-3.9964269769806626
201712   ,12           ,6    ,-3.4111525890970582 ,-0.56852543151617629
201603   ,14           ,2    ,-6.13459004763353   ,-3.0672950238167651
201609   ,11           ,30   ,-85.276342192156278 ,-2.842544739738543
202001   ,02           ,63   ,-170.60132086835324 ,-2.7079574741008443
201804   ,06           ,13   ,-40.694319088856176 ,-3.1303322376043212
201703   ,02           ,40   ,-44.660566885466082 ,-1.116514172136652
201602   ,04           ,301  ,-416.10559109566253 ,-1.382410601646719
201508   ,08           ,19   ,-47.735546796985368 ,-2.5123971998413355
201606   ,08           ,52   ,-78.486225201149551 ,-1.5093504846374912
201811   ,09           ,10   ,-42.716002188018152 ,-4.2716002188018152
201705   ,16           ,2    ,-1.78739778739778   ,-0.89369889369889
201712   ,11           ,36   ,-110.08889153760069 ,-3.0580247649333523
201605   ,16           ,5    ,-13.39954084150529  ,-2.6799081683010582
201905   ,15           ,2    ,4.04040404040404    ,2.02020202020202
201912   ,06           ,7    ,-16.515864966676318 ,-2.35940928095376
201807   ,05           ,82   ,-210.51789040124362 ,-2.5672913463566296
201809   ,02           ,30   ,-109.01323259458258 ,-3.6337744198194195
201808   ,04           ,224  ,-465.8769295903702  ,-2.0798077213855808
201903   ,20           ,15   ,-73.873799234363844 ,-4.9249199489575908
201908   ,19           ,78   ,-399.20951465280677 ,-5.11807070067701
201510   ,11           ,49   ,-241.78882748800086 ,-4.93446586710206
201510   ,18           ,11   ,-14.927487196992761 ,-1.3570442906357054
201801   ,09           ,7    ,-21.757262288876952 ,-3.1081803269824215
201607   ,17           ,29   ,-95.087592536842621 ,-3.2788825012704352
201810   ,14           ,3    ,-9.90011098779135   ,-3.30003699593045
201610   ,20           ,2    ,-8.63930885529158   ,-4.31965442764579
201808   ,17           ,23   ,-121.91808363223484 ,-5.3007862448797756
201901   ,14           ,3    ,-9.09090909090909   ,-3.03030303030303
201502   ,03           ,6    ,-1.2563723317729307 ,-0.20939538862882168
201707   ,15           ,4    ,8.8958194316422912  ,2.2239548579105728
201512   ,13           ,10   ,-26.719127812121666 ,-2.6719127812121668
201904   ,05           ,22   ,-15.927473347348135 ,-0.72397606124309721
201808   ,16           ,2    ,7.37327188940092    ,3.68663594470046
201802   ,05           ,145  ,-331.62482820972423 ,-2.2870677807567188
202001   ,05           ,134  ,-411.53204315817777 ,-3.0711346504341632
201706   ,04           ,271  ,9.91246880683002    ,0.036577375670959436
201611   ,12           ,6    ,-16.207693463568461 ,-2.7012822439280768
202001   ,14           ,3    ,-17.048871283348451 ,-5.6829570944494838
201511   ,07           ,9    ,-11.903110553843129 ,-1.3225678393159033
201811   ,11           ,93   ,-445.7549050378492  ,-4.793063495030637
201606   ,06           ,34   ,-4.8094555874792313 ,-0.14145457610233036
201711   ,08           ,32   ,-73.2350384348147   ,-2.2885949510879593
201603   ,05           ,46   ,-67.7438514279976   ,-1.4726924223477742
201710   ,04           ,119  ,-157.73200881896688 ,-1.3254790657056037
201602   ,14           ,10   ,-59.777743837101113 ,-5.9777743837101118
201608   ,08           ,22   ,-88.957909105315963 ,-4.0435413229689079
201901   ,13           ,6    ,-34.692058771548922 ,-5.7820097952581531
201708   ,08           ,29   ,-71.446807412500533 ,-2.4636830142241561
201507   ,09           ,5    ,-14.0808341395249   ,-2.81616682790498
201506   ,14           ,1    ,1.92539109506618    ,1.92539109506618
201505   ,18           ,1    ,-4.6028880866426    ,-4.6028880866426
201803   ,12           ,29   ,-156.48084559455205 ,-5.395891227398347
201802   ,08           ,75   ,-338.98719608063749 ,-4.5198292810751663
201907   ,11           ,34   ,-97.70266568264924  ,-2.873607814195565
201709   ,09           ,15   ,-23.489468108960658 ,-1.565964540597377
201903   ,03           ,23   ,25.124164408022978  ,1.0923549742618688
201503   ,04           ,219  ,-405.14991092303416 ,-1.8499995932558631
201508   ,03           ,82   ,-56.490202070051893 ,-0.68890490329331577
201507   ,04           ,132  ,-157.36543169755967 ,-1.1921623613451493
201509   ,12           ,37   ,-139.12020299914579 ,-3.7600054864633994
201902   ,12           ,12   ,-31.794539237770991 ,-2.649544936480916
201711   ,02           ,110  ,-112.10142769405999 ,-1.0191038881278183
201608   ,04           ,360  ,-571.58369849800374 ,-1.5877324958277887
201608   ,19           ,100  ,-498.35389120519341 ,-4.9835389120519338
201702   ,17           ,35   ,-91.353550409537462 ,-2.6101014402724987
201705   ,09           ,9    ,-41.480707616300833 ,-4.6089675129223151
201607   ,05           ,61   ,-104.59026233858698 ,-1.7145944645669993
201806   ,17           ,20   ,-37.279265495032718 ,-1.8639632747516361
201508   ,15           ,2    ,-1.61943319838058   ,-0.80971659919029
201603   ,20           ,1    ,-7.21649484536082   ,-7.21649484536082
201805   ,12           ,15   ,-23.991476550801792 ,-1.5994317700534526
201808   ,20           ,1    ,-5.07246376811594   ,-5.07246376811594
201910   ,07           ,7    ,-15.770366453683918 ,-2.2529094933834171
201602   ,11           ,101  ,-310.18281938676256 ,-3.071117023631313
201510   ,05           ,77   ,-72.106220514891973 ,-0.93644442227132463
201504   ,12           ,23   ,-33.48599348405444  ,-1.4559127601762802
201702   ,01           ,110  ,-166.8549766311319  ,-1.516863423919381
201806   ,05           ,43   ,-7.321573468978583  ,-0.17026915044136262
201506   ,08           ,11   ,-38.389316342529376 ,-3.489937849320853
201904   ,17           ,10   ,-38.902231014978319 ,-3.8902231014978317
202003   ,11           ,19   ,-34.357516928114165 ,-1.8082903646375876
201502   ,12           ,2    ,5.38599640933574    ,2.69299820466787
201505   ,10           ,2    ,-8.13420304830793   ,-4.0671015241539648
201710   ,13           ,3    ,-18.516915814319439 ,-6.1723052714398134
201712   ,13           ,5    ,-23.524210918577555 ,-4.7048421837155123
201712   ,14           ,1    ,-0.38314176245211   ,-0.38314176245211
201808   ,06           ,22   ,-126.99556445419091 ,-5.7725256570086776
201907   ,15           ,2    ,5.76496674057648    ,2.88248337028824
202005   ,04           ,26   ,-84.955133261025821 ,-3.2675051254240697
201609   ,06           ,18   ,-38.113088709796379 ,-2.11739381721091
201808   ,01           ,52   ,-159.01734950184746 ,-3.0580259519586042
201808   ,02           ,22   ,-100.42599342384079 ,-4.5648178829018535
201910   ,11           ,63   ,-233.92964003853228 ,-3.7131688895005119
201703   ,03           ,84   ,117.77335081967405  ,1.4020637002342144
201604   ,19           ,48   ,-166.54935836026888 ,-3.4697782991722685
201506   ,13           ,6    ,-15.444944549522692 ,-2.5741574249204482
201606   ,10           ,7    ,3.1364589289117597  ,0.4480655612731087
201604   ,06           ,12   ,11.35517002218001   ,0.946264168515001
201512   ,19           ,29   ,-85.030498147446636 ,-2.9320861430154022
201806   ,19           ,33   ,-92.758964492469019 ,-2.8108777118930011
201502   ,05           ,23   ,-46.7524429353192   ,-2.0327149102312703
201503   ,09           ,5    ,-27.047202797202786 ,-5.409440559440557
201502   ,17           ,4    ,-12.952649735207741 ,-3.2381624338019348
201509   ,16           ,11   ,-40.8948127670415   ,-3.7177102515492266
201609   ,15           ,1    ,-5.30538922155688   ,-5.30538922155688
201709   ,08           ,25   ,-122.76779956520693 ,-4.9107119826082775
201809   ,19           ,69   ,-240.66210513575598 ,-3.487856596170376
201709   ,10           ,70   ,-394.64085149009645 ,-5.6377264498585191
201704   ,19           ,50   ,-138.04196317716571 ,-2.7608392635433141
202002   ,06           ,28   ,0.49334175140562758 ,0.017619348264486911
201510   ,17           ,29   ,-144.76294301813581 ,-4.9918256213150283
201508   ,06           ,16   ,-24.667217970457376 ,-1.5417011231535858
201611   ,07           ,15   ,-10.727685058110245 ,-0.71517900387401623
201512   ,01           ,46   ,-125.32751456453219 ,-2.7245111861854827
201802   ,09           ,7    ,-14.02005552281344  ,-2.0028650746876342
201810   ,06           ,10   ,4.47687379709711    ,0.44768737970971095
201603   ,17           ,16   ,-48.533966720440596 ,-3.0333729200275363
202001   ,15           ,4    ,-23.3056363384573   ,-5.8264090846143253
201512   ,18           ,8    ,-19.312340528517339 ,-2.4140425660646674
202001   ,11           ,71   ,-377.46940471585492 ,-5.3164704889557024
201903   ,08           ,26   ,-31.438930670054102 ,-1.2091896411559275
201507   ,03           ,27   ,-33.469899072362637 ,-1.2396258915689866
201606   ,02           ,58   ,-95.015984338022321 ,-1.6382066265176263
201612   ,16           ,11   ,-32.751281268649535 ,-2.9773892062408662
201605   ,09           ,9    ,-25.889253854348208 ,-2.8765837615942451
201608   ,01           ,53   ,-163.80527478095115 ,-3.0906655619047387
202003   ,02           ,29   ,-46.47842605710305  ,-1.6027043467966569
201908   ,14           ,2    ,-7.35294117647058   ,-3.67647058823529
201910   ,09           ,6    ,-49.1492143962908   ,-8.191535732715133
201906   ,13           ,4    ,-16.038732780814243 ,-4.0096831952035608
201912   ,11           ,39   ,-145.80979052966885 ,-3.7387125776838159
201807   ,02           ,93   ,-174.92164753867144 ,-1.8808779305233485
201809   ,08           ,43   ,-136.89030194262264 ,-3.1834953940144803
201704   ,04           ,119  ,-140.22026154175947 ,-1.178321525561004
201808   ,09           ,6    ,-26.37320456554253  ,-4.3955340942570889
201511   ,17           ,15   ,-83.670117619838237 ,-5.578007841322548
201507   ,18           ,3    ,-10.673088662396921 ,-3.5576962207989733
201512   ,14           ,7    ,-24.523783781220033 ,-3.5033976830314328
201905   ,14           ,4    ,-6.69391831902929   ,-1.6734795797573223
201703   ,10           ,27   ,-185.89110499140469 ,-6.8848557404223953
201808   ,05           ,65   ,-264.76709524014893 ,-4.0733399267715216
201509   ,04           ,186  ,-342.43623358482751 ,-1.841055019273266
201602   ,08           ,15   ,-29.475179792829262 ,-1.9650119861886175
201508   ,14           ,11   ,-39.186616612580728 ,-3.562419692052794
201908   ,12           ,23   ,-127.76440396416996 ,-5.554974085398694
201811   ,06           ,10   ,-20.102004147344147 ,-2.0102004147344146
201910   ,13           ,3    ,-14.657304754865731 ,-4.88576825162191
201512   ,08           ,11   ,-25.037854755659509 ,-2.2761686141508646
201712   ,01           ,37   ,-81.179849736208084 ,-2.1940499928704886
201806   ,15           ,1    ,-1.54320987654321   ,-1.54320987654321
202002   ,08           ,11   ,-42.027602615527087 ,-3.8206911468660989
202002   ,07           ,17   ,-68.782804934832754 ,-4.0460473491078091
201908   ,01           ,131  ,-415.73079624196151 ,-3.173517528564592
201601   ,01           ,173  ,-356.91326039998205 ,-2.0630824300576984
201512   ,11           ,74   ,-190.15326656743764 ,-2.5696387373978071
201611   ,02           ,30   ,-48.306831395055553 ,-1.6102277131685183
201602   ,07           ,8    ,-0.46540383691034304,-0.058175479613792908
201811   ,17           ,33   ,-122.81479850418688 ,-3.7216605607329356
201606   ,14           ,7    ,1.6274561078544698  ,0.2324937296934958
201806   ,11           ,125  ,-379.47547685353334 ,-3.0358038148282667
201705   ,11           ,43   ,-113.11783169616737 ,-2.6306472487480783
201902   ,10           ,6    ,-18.346036585365859 ,-3.0576727642276436
201504   ,14           ,2    ,-1.39372822299652   ,-0.69686411149826
201809   ,16           ,7    ,-42.5099070799473   ,-6.0728438685638988
201707   ,09           ,5    ,-15.269305302966218 ,-3.0538610605932437
201804   ,13           ,5    ,-17.97276544293285  ,-3.5945530885865704
201912   ,12           ,16   ,-79.151092285330662 ,-4.9469432678331664
201502   ,16           ,1    ,-4.53466912733984   ,-4.53466912733984
201710   ,17           ,19   ,-31.46339851649342  ,-1.6559683429733378
202005   ,11           ,5    ,-15.1353877197968   ,-3.02707754395936
201902   ,11           ,57   ,-133.34240990418175 ,-2.3393405246347676
201807   ,01           ,57   ,-89.558406876244817 ,-1.5712001206358739
201901   ,07           ,14   ,-3.6779512148940388 ,-0.26271080106386013
201908   ,07           ,20   ,-66.778742419193534 ,-3.3389371209596765
201509   ,08           ,20   ,-74.441705845790949 ,-3.7220852922895484
201601   ,06           ,20   ,-6.2114119129121494 ,-0.31057059564560763
201709   ,14           ,3    ,-8.1294725287815979 ,-2.7098241762605326
201510   ,09           ,10   ,-38.52154121308714  ,-3.8521541213087138
202005   ,16           ,2    ,-5.0288433212888606 ,-2.5144216606444303
201805   ,18           ,9    ,-42.224701603013663 ,-4.6916335114459633
201807   ,04           ,138  ,-54.93710687969692  ,-0.39809497738910826
201609   ,02           ,29   ,-44.220854083580264 ,-1.5248570373648365
201907   ,04           ,271  ,-224.26974688343924 ,-0.82756364163630713
201809   ,06           ,17   ,-19.587580776087652 ,-1.1522106338875089
201507   ,02           ,20   ,-37.23230902072622  ,-1.8616154510363108
201705   ,01           ,60   ,-158.11239857382657 ,-2.63520664289711
201807   ,13           ,10   ,-19.623358194921227 ,-1.962335819492123
201608   ,03           ,66   ,-53.594105694373624 ,-0.81203190446020634
201509   ,09           ,10   ,4.28563670227442    ,0.42856367022744191
201907   ,09           ,6    ,-11.386630066344241 ,-1.8977716777240397
201707   ,01           ,96   ,-155.19106450134706 ,-1.6165735885556987
201701   ,15           ,5    ,-9.95626731751732   ,-1.9912534635034642
201704   ,07           ,6    ,9.85150528781635    ,1.6419175479693915
201912   ,13           ,13   ,-80.17447362713709  ,-6.1672672020874675
201501   ,03           ,1    ,2.28136882129277    ,2.28136882129277
202005   ,19           ,7    ,-6.07953392316533   ,-0.86850484616647572
201912   ,01           ,55   ,-143.97750059767228 ,-2.6177727381394957
201907   ,05           ,83   ,-81.519758055159016 ,-0.98216575970071118
201809   ,18           ,4    ,-22.037745177655268 ,-5.5094362944138178
201809   ,04           ,154  ,-179.6102718043162  ,-1.1663004662617935
201605   ,05           ,88   ,-14.193679706403607 ,-0.16129181484549546
201909   ,09           ,5    ,-0.83245408438250978,-0.16649081687650194
201503   ,19           ,61   ,-305.0928209733612  ,-5.0015216553010031
201611   ,16           ,8    ,-39.803102097789846 ,-4.9753877622237308
201503   ,01           ,47   ,-114.56118719349571 ,-2.4374720679467168
201709   ,13           ,31   ,-162.91769784317015 ,-5.2554096078441983
201610   ,14           ,26   ,-82.589287023345619 ,-3.1765110393594469
201510   ,16           ,4    ,-12.195028566809761 ,-3.04875714170244
201512   ,12           ,6    ,-17.7465244854067   ,-2.9577540809011165
201909   ,01           ,156  ,-694.95969321327    ,-4.4548698282901915
201609   ,04           ,193  ,-377.76056874121514 ,-1.9573086463275402
201609   ,03           ,56   ,-72.254892968563183 ,-1.2902659458672
201804   ,05           ,48   ,-69.7262004781826   ,-1.4526291766288044
