MonthYear,EventRootCode,Count,SumAvgTone          ,AvgAvgTone
201712   ,08           ,424  ,-1099.6495638565832 ,-2.5935131223032624
201908   ,20           ,1    ,-6.25               ,-6.25
201501   ,06           ,4    ,-10.34540936690259  ,-2.5863523417256475
201602   ,03           ,1674 ,-4928.4573371393926 ,-2.944120273082075
201510   ,13           ,671  ,-2627.9581874559904 ,-3.9164801601430579
201612   ,08           ,840  ,-2202.1663572967582 ,-2.6216266158294741
201508   ,11           ,632  ,-2554.7939946981542 ,-4.0423955612312534
201709   ,06           ,237  ,-413.62788750431218 ,-1.7452653481194609
201507   ,10           ,117  ,-358.27019247433816 ,-3.0621383972165659
201504   ,09           ,160  ,-333.26624274200782 ,-2.0829140171375489
201502   ,10           ,45   ,-222.77818883490875 ,-4.9506264185535258
201909   ,13           ,152  ,-422.97661468345382 ,-2.782740886075354
201505   ,06           ,117  ,-160.21219984294578 ,-1.369335041392699
201901   ,17           ,990  ,-4632.2441981711072 ,-4.6790345436071812
201901   ,09           ,803  ,-2982.5795881977333 ,-3.7142958757132414
201502   ,20           ,2    ,-8.276358402303     ,-4.1381792011515
201707   ,16           ,1575 ,-5811.3723539895891 ,-3.6897602247552928
201703   ,18           ,142  ,-678.23821128673444 ,-4.7763254315967227
201612   ,01           ,4064 ,-10128.255035059179 ,-2.4921887389417261
201607   ,02           ,1549 ,-3780.1263367025413 ,-2.4403656143980235
201709   ,07           ,370  ,-636.66755046575531 ,-1.7207231093669066
201502   ,13           ,180  ,-1014.3534565632081 ,-5.6352969809067117
201905   ,17           ,411  ,-1787.6463067026468 ,-4.3495043958701878
201806   ,04           ,3407 ,-5305.5792487813833 ,-1.5572583647729334
201809   ,15           ,36   ,-67.980343210562154 ,-1.88834286696006
201811   ,03           ,1115 ,-2335.174260630411  ,-2.0943266911483507
201911   ,11           ,677  ,-2532.4441190727484 ,-3.7406855525446803
201902   ,05           ,1003 ,-2438.5999821963196 ,-2.4313060640043069
201612   ,20           ,3    ,-24.082568807339371 ,-8.02752293577979
201711   ,20           ,1    ,-5.93607305936073   ,-5.93607305936073
201604   ,17           ,303  ,-1511.4631484476993 ,-4.9883272225996711
201607   ,18           ,103  ,-444.9907626322717  ,-4.3202986663327341
201702   ,08           ,1036 ,-2895.5050525667939 ,-2.7948890468791445
201602   ,19           ,552  ,-2396.2773917572135 ,-4.3410822314442283
201603   ,18           ,177  ,-837.77232165400073 ,-4.7331769584971806
201611   ,20           ,4    ,-6.92766546932475   ,-1.7319163673311873
201610   ,01           ,2843 ,-10106.195318081227 ,-3.5547644453328253
201612   ,05           ,2869 ,-5177.261924276575  ,-1.8045527794620333
201805   ,19           ,656  ,-1825.7460032654963 ,-2.7831493952217938
201804   ,08           ,506  ,-1634.5004068492931 ,-3.2302379582001834
201507   ,20           ,7    ,-28.91190071916148  ,-4.1302715313087823
201810   ,18           ,88   ,-356.13982541978385 ,-4.0470434706793608
201710   ,14           ,39   ,-64.348279724790984 ,-1.6499558903792562
201911   ,03           ,448  ,-659.55588038329836 ,-1.4722229472841482
201901   ,03           ,963  ,-2334.8442223428005 ,-2.424552671176325
201901   ,18           ,67   ,-195.82720673477704 ,-2.9227941303698062
